#{"t_start": 1785941150.5520282, "env_id": "poke-env-v0"}
r,l,t
41.744604,35,355.05769
-38.62,27,355.659263
-35.1,26,355.989138
38.101476,33,356.428952
38.425075,28,356.797662
-42.93,31,357.191565
32.938272,30,357.587562
33.0,27,357.933788
-35.49,31,358.331865
35.689655,47,358.944614
32.396947,31,359.328092
-32.26,50,360.627265
38.602273,36,361.081141
38.357952,27,361.423799
32.163498,29,361.79919
40.786022,45,362.367936
32.728889,35,362.809333
32.122186,27,363.141951
43.625984,36,363.615133
32.138539,38,364.086269
-38.5,48,364.704932
36.982701,50,365.34636
32.764706,40,365.878708
-40.6,22,366.162731
41.056225,33,367.231457
32.782313,28,367.593068
-38.12,25,367.911036
40.637055,46,368.517702
36.0,25,368.831393
-38.67,26,369.23186
40.6875,39,369.731056
32.626016,33,370.150009
-38.54,27,370.705701
42.638148,65,371.638088
-35.01,44,372.206735
-40.35,15,372.399117
39.0,23,372.683751
38.897106,41,373.208019
-38.09,26,373.554533
35.065844,39,374.049211
33.0,37,375.237303
-32.51,30,375.6111
40.946489,31,376.035742
36.0,31,376.442658
32.314103,28,376.797932
41.531055,28,377.130719
-35.44,42,377.649059
32.027132,34,378.100505
36.0,32,378.502757
-38.3,22,378.782464
36.0,25,379.09662
38.226725,33,379.526561
40.03702,43,380.079566
-35.81,22,380.364799
35.42953,49,381.004086
35.177914,29,381.360643
-32.32,50,382.637256
40.735524,22,382.945692
39.0,34,383.375104
35.76378,43,383.932104
34.421247,62,384.739556
35.778626,28,385.1003
-36.0,27,385.436626
-32.89,43,385.984434
38.170181,39,386.483088
-38.32,21,386.760616
44.533333,31,387.163189
-35.68,29,387.526462
-34.78,28,387.90466
42.447433,51,388.990417
32.067616,31,390.03483
38.408451,30,390.429792
48.0,49,391.072572
-38.55,31,391.452034
32.787072,27,391.788875
46.014453,22,392.231045
33.0,29,392.5984
40.01874,25,392.925614
44.066723,22,393.207921
40.823232,27,393.5601
-43.46,21,393.824599
43.138184,27,394.168056
-41.23,32,394.593786
-43.64,22,395.172295
38.066904,38,395.653783
-38.17,30,396.043519
-36.0,27,396.388745
45.0,27,396.728604
46.763182,25,397.703648
-32.54,33,398.126042
42.628107,46,398.777611
38.044779,35,399.237955
-35.75,36,399.710484
37.904518,29,400.096561
-36.0,16,400.295263
-39.64,24,400.611743
44.317035,19,400.854839
-41.02,24,401.16328
32.276557,37,401.617668
36.0,30,401.99843
-35.18,30,402.380996
-35.63,40,402.867901
41.040357,29,403.265746
39.0,30,403.644101
-36.0,24,403.956035
34.753151,38,405.164663
43.43592,34,405.584179
-38.48,23,405.884978
43.745134,28,406.250723
35.175121,31,406.639773
44.901818,23,406.923208
32.86875,48,407.58377
44.402027,26,407.916276
-34.33,35,408.381957
43.668713,37,408.859823
-38.53,29,409.228239
-32.16,31,409.620716
-32.05,45,410.198237
-32.29,26,410.54416
32.235043,50,411.178536
41.285394,39,412.328644
35.022814,33,412.874263
-37.66,26,413.205805
43.952671,27,413.549075
-41.48,18,413.777622
38.388679,22,414.06271
38.286214,53,414.750695
36.0,21,415.009695
-41.62,21,415.272195
43.569584,31,415.677959
-37.69,35,416.141187
-36.0,24,416.445442
37.904034,45,417.038744
-32.91,38,417.524715
-36.0,24,417.838751
35.067925,39,418.316334
-35.21,27,418.907384
32.374532,44,420.117791
41.972125,32,420.52737
38.605863,22,420.885223
-39.0,26,421.227153
43.956056,30,421.61518
32.322222,28,421.955585
-38.04,21,422.23086
37.748344,22,422.520807
-35.51,31,422.916702
-32.48,25,423.235449
38.402062,51,423.920407
-35.13,35,424.40538
-35.6,29,424.819824
39.0,28,425.158006
38.509579,27,425.512406
-38.39,23,425.812268
43.676465,30,426.219713
33.0,23,427.17856
-42.0,29,427.584993
36.0,27,427.939636
32.621984,36,428.425763
-42.0,20,428.689606
42.883513,20,429.034241
32.272727,35,429.469355
-36.0,22,429.754539
47.494545,22,430.028632
40.532198,29,430.401707
32.469636,27,430.746047
41.140684,26,431.109823
-32.32,34,431.530822
-32.81,29,432.093956
38.319703,27,432.431176
42.0,28,432.799926
-38.72,30,433.340347
35.077785,47,433.983006
32.39916,41,435.219809
38.109091,26,435.563945
35.929961,87,436.752581
33.0,32,437.177127
32.144876,26,437.517637
43.489367,37,438.022813
41.108475,27,438.382095
-38.35,22,438.678477
39.0,39,439.205681
-33.0,40,439.704635
-41.44,24,440.058372
41.825532,26,440.389469
37.893939,28,440.732754
-37.83,31,441.171606
39.0,31,441.576072
-32.29,46,443.150786
-34.8,31,443.587683
35.092997,38,444.520042
32.724265,31,444.973284
-41.15,53,445.662549
32.115672,36,446.150526
34.45215,35,446.621237
-34.75,28,446.994159
-32.03,33,447.446126
-35.82,30,447.856833
-35.5,28,448.214525
41.410646,28,448.594635
32.390152,44,449.188895
-32.36,34,449.647966
44.678808,21,449.933109
36.99564,28,451.017849
35.587121,24,451.359874
40.701864,30,451.762417
32.546012,35,452.289702
-34.97,26,452.623438
47.884328,17,452.855277
32.628319,27,453.204506
-33.0,30,455.056609
44.059829,23,455.338045
-38.22,23,455.628673
32.09589,32,456.069204
40.250176,37,456.686505
-38.3,21,456.983451
-32.23,37,457.459141
44.027132,25,457.791053
35.626859,37,458.257433
-32.13,28,458.638884
42.0,34,459.063463
38.260714,26,460.054786
-37.17,31,460.469408
44.5,21,460.729789
38.341775,39,461.228858
-35.54,38,461.735018
37.936201,39,462.225063
-36.0,31,462.607656
-35.02,27,462.970702
43.740246,33,463.404029
35.498122,40,463.943191
32.066667,29,464.329295
42.536666,41,464.89151
-35.74,34,465.419554
38.152518,23,465.708415
43.918311,33,466.163681
-35.38,42,467.65527
-33.0,27,468.002135
41.551113,38,468.493408
33.0,27,468.860678
-39.0,21,469.14492
41.206499,27,469.525644
44.469453,26,469.853633
-38.11,23,470.156155
39.0,32,471.221254
-38.31,35,471.728947
-39.0,23,472.052031
38.876667,39,472.615202
34.175116,33,473.071198
-38.3,23,473.410285
43.545673,32,473.863451
35.307393,35,474.389992
32.119863,34,474.867799
45.74287,33,476.0488
-35.03,27,476.425642
35.141818,43,477.184451
38.337209,38,477.832271
34.80516,26,478.193696
32.755435,33,478.6806
-32.59,50,479.400636
35.82243,34,479.853009
-41.03,23,480.171454
46.637553,28,480.559893
-44.03,38,481.089389
37.765015,25,481.441616
36.720218,43,482.070959
-33.0,30,482.673023
-38.19,22,482.991692
41.881029,17,483.21497
